0.073643,0.013869,0.020007,0.062139,0.062139,0.062139,0.027637,0.027637,0.027637,0.0065334,0.077456,0.077456,0.01065,0.10703,0.012175,0.0056301,0
0.074564,0.013867,0.019937,0.061062,0.061062,0.061062,0.027261,0.027261,0.027261,0.0064067,0.078121,0.078121,0.010545,0.10743,0.01199,0.0055989,0
0.075468,0.013864,0.019867,0.060031,0.060031,0.060031,0.026873,0.026873,0.026873,0.0062766,0.078809,0.078809,0.010445,0.10782,0.011803,0.0055674,0
0.076355,0.013861,0.019799,0.059049,0.059049,0.059049,0.026475,0.026475,0.026475,0.0061432,0.07952,0.07952,0.010348,0.10821,0.011613,0.0055355,0
0.077225,0.013858,0.019731,0.058114,0.058114,0.058114,0.026066,0.026066,0.026066,0.0060068,0.080257,0.080257,0.010255,0.10858,0.011421,0.0055032,0
0.078077,0.013855,0.019664,0.057226,0.057226,0.057226,0.025649,0.025649,0.025649,0.0058675,0.08102,0.08102,0.010166,0.10895,0.011226,0.0054704,0
0.07891,0.013851,0.019598,0.056387,0.056387,0.056387,0.025223,0.025223,0.025223,0.0057254,0.081811,0.081811,0.01008,0.10931,0.011028,0.0054371,0
0.079725,0.013847,0.019533,0.055595,0.055595,0.055595,0.024789,0.024789,0.024789,0.0055807,0.08263,0.08263,0.0099988,0.10967,0.010829,0.0054031,0
0.080522,0.013843,0.019468,0.05485,0.05485,0.05485,0.024349,0.024349,0.024349,0.0054337,0.08348,0.08348,0.0099209,0.11001,0.010626,0.0053685,0
0.0813,0.013838,0.019404,0.054152,0.054152,0.054152,0.023904,0.023904,0.023904,0.0052845,0.08436,0.08436,0.0098468,0.11034,0.010422,0.0053331,0
0.082059,0.013832,0.01934,0.0535,0.0535,0.0535,0.023454,0.023454,0.023454,0.0051335,0.085273,0.085273,0.0097764,0.11066,0.010215,0.005297,0
0.082799,0.013826,0.019277,0.052894,0.052894,0.052894,0.023001,0.023001,0.023001,0.0049807,0.086218,0.086218,0.0097099,0.11097,0.010006,0.00526,0
0.08352,0.01382,0.019215,0.052333,0.052333,0.052333,0.022545,0.022545,0.022545,0.0048265,0.087197,0.087197,0.0096471,0.11126,0.0097941,0.005222,0
0.084223,0.013813,0.019153,0.051816,0.051816,0.051816,0.022088,0.022088,0.022088,0.0046711,0.08821,0.08821,0.009588,0.11155,0.0095805,0.0051831,0
0.084906,0.013805,0.019091,0.051343,0.051343,0.051343,0.021631,0.021631,0.021631,0.0045149,0.089258,0.089258,0.0095327,0.11182,0.0093648,0.0051432,0
0.085572,0.013796,0.01903,0.050913,0.050913,0.050913,0.021174,0.021174,0.021174,0.004358,0.090342,0.090342,0.009481,0.11208,0.0091471,0.0051023,0
0.086218,0.013787,0.018969,0.050524,0.050524,0.050524,0.020719,0.020719,0.020719,0.0042009,0.091461,0.091461,0.009433,0.11232,0.0089275,0.0050601,0
0.086847,0.013778,0.018908,0.050176,0.050176,0.050176,0.020268,0.020268,0.020268,0.0040437,0.092617,0.092617,0.0093885,0.11255,0.008706,0.0050168,0
0.087457,0.013767,0.018848,0.049867,0.049867,0.049867,0.01982,0.01982,0.01982,0.0038868,0.09381,0.09381,0.0093476,0.11276,0.0084829,0.0049723,0
0.08805,0.013756,0.018788,0.049596,0.049596,0.049596,0.019378,0.019378,0.019378,0.0037307,0.095039,0.095039,0.0093101,0.11296,0.0082582,0.0049265,0
0.088625,0.013744,0.018727,0.049362,0.049362,0.049362,0.018943,0.018943,0.018943,0.0035754,0.096305,0.096305,0.009276,0.11314,0.0080321,0.0048794,0
0.089183,0.013731,0.018667,0.049163,0.049163,0.049163,0.018516,0.018516,0.018516,0.0034216,0.097607,0.097607,0.0092452,0.11331,0.0078047,0.004831,0
0.089725,0.013717,0.018607,0.048998,0.048998,0.048998,0.018097,0.018097,0.018097,0.0032694,0.098947,0.098947,0.0092177,0.11347,0.0075762,0.0047811,0
0.09025,0.013702,0.018546,0.048866,0.048866,0.048866,0.017689,0.017689,0.017689,0.0031193,0.10032,0.10032,0.0091933,0.1136,0.0073467,0.0047298,0
0.090759,0.013687,0.018486,0.048765,0.048765,0.048765,0.017292,0.017292,0.017292,0.0029717,0.10173,0.10173,0.0091719,0.11373,0.0071163,0.0046771,0
0.091253,0.013671,0.018425,0.048693,0.048693,0.048693,0.016908,0.016908,0.016908,0.0028268,0.10318,0.10318,0.0091534,0.11383,0.0068854,0.0046229,0
0.091733,0.013653,0.018364,0.048649,0.048649,0.048649,0.016537,0.016537,0.016537,0.0026852,0.10466,0.10466,0.0091378,0.11392,0.0066541,0.0045671,0
0.092198,0.013635,0.018302,0.048631,0.048631,0.048631,0.016182,0.016182,0.016182,0.0025472,0.10618,0.10618,0.0091248,0.114,0.0064225,0.0045099,0
0.092649,0.013616,0.01824,0.048637,0.048637,0.048637,0.015843,0.015843,0.015843,0.0024132,0.10773,0.10773,0.0091145,0.11406,0.0061909,0.0044511,0
0.093087,0.013596,0.018178,0.048667,0.048667,0.048667,0.015522,0.015522,0.015522,0.0022836,0.10931,0.10931,0.0091065,0.11411,0.0059595,0.0043907,0
0.093512,0.013575,0.018114,0.048717,0.048717,0.048717,0.01522,0.01522,0.01522,0.0021589,0.11093,0.11093,0.0091009,0.11414,0.0057287,0.0043288,0
0.093925,0.013553,0.018051,0.048787,0.048787,0.048787,0.014938,0.014938,0.014938,0.0020393,0.11257,0.11257,0.0090975,0.11415,0.0054985,0.0042654,0
0.094327,0.013529,0.017986,0.048874,0.048874,0.048874,0.014677,0.014677,0.014677,0.0019255,0.11425,0.11425,0.009096,0.11415,0.0052693,0.0042004,0
0.094718,0.013505,0.017921,0.048977,0.048977,0.048977,0.014439,0.014439,0.014439,0.0018177,0.11595,0.11595,0.0090964,0.11414,0.0050413,0.0041339,0
0.095098,0.01348,0.017854,0.049095,0.049095,0.049095,0.014224,0.014224,0.014224,0.0017165,0.11768,0.11768,0.0090985,0.11411,0.0048149,0.0040658,0
0.095469,0.013453,0.017787,0.049225,0.049225,0.049225,0.014034,0.014034,0.014034,0.0016221,0.11943,0.11943,0.0091021,0.11407,0.0045903,0.0039963,0
0.09583,0.013426,0.017719,0.049366,0.049366,0.049366,0.013871,0.013871,0.013871,0.0015351,0.1212,0.1212,0.0091071,0.11402,0.0043678,0.0039253,0
0.096183,0.013397,0.01765,0.049516,0.049516,0.049516,0.013734,0.013734,0.013734,0.0014559,0.123,0.123,0.0091133,0.11396,0.0041477,0.0038528,0
0.096528,0.013368,0.01758,0.049673,0.049673,0.049673,0.013626,0.013626,0.013626,0.0013848,0.12482,0.12482,0.0091204,0.11388,0.0039304,0.003779,0
0.096865,0.013337,0.017508,0.049836,0.049836,0.049836,0.013548,0.013548,0.013548,0.0013223,0.12665,0.12665,0.0091284,0.1138,0.0037162,0.0037039,0
0.097195,0.013304,0.017435,0.050003,0.050003,0.050003,0.0135,0.0135,0.0135,0.0012689,0.1285,0.1285,0.0091371,0.1137,0.0035055,0.0036275,0
0.097519,0.013271,0.017361,0.050173,0.050173,0.050173,0.013484,0.013484,0.013484,0.0012248,0.13037,0.13037,0.0091462,0.1136,0.0032985,0.0035499,0
0.097836,0.013237,0.017286,0.050344,0.050344,0.050344,0.0135,0.0135,0.0135,0.0011906,0.13224,0.13224,0.0091555,0.11348,0.0030957,0.0034711,0
0.098147,0.013201,0.017209,0.050515,0.050515,0.050515,0.013551,0.013551,0.013551,0.0011666,0.13413,0.13413,0.0091649,0.11336,0.0028974,0.0033913,0
0.098453,0.013164,0.017131,0.050684,0.050684,0.050684,0.013636,0.013636,0.013636,0.0011531,0.13602,0.13602,0.0091742,0.11323,0.0027041,0.0033105,0
0.098754,0.013126,0.017051,0.050849,0.050849,0.050849,0.013757,0.013757,0.013757,0.0011507,0.13792,0.13792,0.0091832,0.11309,0.002516,0.0032289,0
0.09905,0.013086,0.016969,0.051011,0.051011,0.051011,0.013915,0.013915,0.013915,0.0011595,0.13982,0.13982,0.0091917,0.11295,0.0023337,0.0031465,0
0.099341,0.013046,0.016886,0.051167,0.051167,0.051167,0.01411,0.01411,0.01411,0.0011801,0.14171,0.14171,0.0091994,0.11281,0.0021575,0.0030635,0
0.099629,0.013004,0.016801,0.051315,0.051315,0.051315,0.014344,0.014344,0.014344,0.0012127,0.14361,0.14361,0.0092063,0.11266,0.0019878,0.0029799,0
0.099912,0.01296,0.016715,0.051456,0.051456,0.051456,0.014617,0.014617,0.014617,0.0012577,0.1455,0.1455,0.009212,0.11251,0.0018251,0.002896,0
0.10019,0.012916,0.016627,0.051588,0.051588,0.051588,0.014931,0.014931,0.014931,0.0013154,0.14738,0.14738,0.0092164,0.11235,0.0016698,0.0028118,0
0.10047,0.01287,0.016537,0.05171,0.05171,0.05171,0.015285,0.015285,0.015285,0.0013861,0.14925,0.14925,0.0092193,0.1122,0.0015223,0.0027276,0
0.10074,0.012823,0.016445,0.05182,0.05182,0.05182,0.015681,0.015681,0.015681,0.0014701,0.1511,0.1511,0.0092206,0.11205,0.0013831,0.0026434,0
0.101,0.012775,0.016351,0.051919,0.051919,0.051919,0.01612,0.01612,0.01612,0.0015677,0.15295,0.15295,0.00922,0.1119,0.0012526,0.0025595,0
0.10127,0.012725,0.016256,0.052006,0.052006,0.052006,0.016601,0.016601,0.016601,0.001679,0.15477,0.15477,0.0092173,0.11175,0.0011313,0.002476,0
0.10152,0.012674,0.016158,0.052078,0.052078,0.052078,0.017126,0.017126,0.017126,0.0018045,0.15657,0.15657,0.0092124,0.1116,0.0010197,0.0023932,0
0.10178,0.012622,0.016059,0.052137,0.052137,0.052137,0.017695,0.017695,0.017695,0.0019442,0.15834,0.15834,0.0092051,0.11146,0.00091812,0.0023112,0
0.10203,0.012569,0.015957,0.052182,0.052182,0.052182,0.018309,0.018309,0.018309,0.0020983,0.16009,0.16009,0.0091952,0.11133,0.00082717,0.0022303,0
0.10227,0.012515,0.015854,0.052211,0.052211,0.052211,0.018968,0.018968,0.018968,0.0022672,0.16181,0.16181,0.0091826,0.11121,0.00074728,0.0021506,0
0.10251,0.012459,0.015749,0.052225,0.052225,0.052225,0.019672,0.019672,0.019672,0.0024508,0.16349,0.16349,0.0091671,0.11109,0.00067891,0.0020725,0
0.10274,0.012402,0.015641,0.052224,0.052224,0.052224,0.020422,0.020422,0.020422,0.0026494,0.16514,0.16514,0.0091486,0.11098,0.00062255,0.0019961,0
0.10297,0.012344,0.015532,0.052206,0.052206,0.052206,0.021219,0.021219,0.021219,0.002863,0.16675,0.16675,0.0091269,0.11088,0.00057868,0.0019218,0
0.10319,0.012285,0.015421,0.052171,0.052171,0.052171,0.022061,0.022061,0.022061,0.0030917,0.16832,0.16832,0.0091019,0.1108,0.00054777,0.0018498,0
0.1034,0.012225,0.015308,0.052121,0.052121,0.052121,0.02295,0.02295,0.02295,0.0033356,0.16985,0.16985,0.0090734,0.11073,0.0005303,0.0017804,0
0.1036,0.012164,0.015193,0.052053,0.052053,0.052053,0.023886,0.023886,0.023886,0.0035947,0.17133,0.17133,0.0090415,0.11067,0.00052675,0.0017139,0
0.10379,0.012101,0.015075,0.051969,0.051969,0.051969,0.024868,0.024868,0.024868,0.0038691,0.17276,0.17276,0.0090058,0.11063,0.0005376,0.0016506,0
0.10398,0.012038,0.014956,0.051869,0.051869,0.051869,0.025897,0.025897,0.025897,0.0041586,0.17415,0.17415,0.0089664,0.11061,0.00056332,0.0015908,0
0.10415,0.011974,0.014835,0.051752,0.051752,0.051752,0.026973,0.026973,0.026973,0.0044632,0.17548,0.17548,0.0089232,0.1106,0.00060439,0.0015349,0
0.10432,0.011909,0.014712,0.051619,0.051619,0.051619,0.028095,0.028095,0.028095,0.0047829,0.17675,0.17675,0.0088762,0.11061,0.00066126,0.0014832,0
0.10447,0.011842,0.014587,0.051469,0.051469,0.051469,0.029263,0.029263,0.029263,0.0051176,0.17797,0.17797,0.0088251,0.11065,0.0007344,0.001436,0
0.1046,0.011775,0.014461,0.051304,0.051304,0.051304,0.030477,0.030477,0.030477,0.005467,0.17912,0.17912,0.0087701,0.1107,0.00082426,0.0013938,0
0.10473,0.011708,0.014332,0.051122,0.051122,0.051122,0.031737,0.031737,0.031737,0.0058311,0.18022,0.18022,0.008711,0.11077,0.0009313,0.0013568,0
0.10484,0.011639,0.014202,0.050926,0.050926,0.050926,0.033041,0.033041,0.033041,0.0062096,0.18125,0.18125,0.008648,0.11087,0.001056,0.0013256,0
0.10493,0.01157,0.014069,0.050715,0.050715,0.050715,0.034391,0.034391,0.034391,0.0066024,0.18222,0.18222,0.0085808,0.111,0.0011987,0.0013004,0
0.10501,0.0115,0.013936,0.050489,0.050489,0.050489,0.035785,0.035785,0.035785,0.007009,0.18311,0.18311,0.0085097,0.11114,0.0013599,0.0012818,0
0.10507,0.011429,0.0138,0.050249,0.050249,0.050249,0.037222,0.037222,0.037222,0.0074294,0.18394,0.18394,0.0084345,0.11132,0.0015399,0.00127,0
0.10511,0.011358,0.013663,0.049995,0.049995,0.049995,0.038702,0.038702,0.038702,0.0078631,0.1847,0.1847,0.0083553,0.11152,0.0017393,0.0012657,0
0.10513,0.011286,0.013524,0.049729,0.049729,0.049729,0.040224,0.040224,0.040224,0.0083097,0.18539,0.18539,0.0082723,0.11174,0.0019583,0.0012691,0
0.10513,0.011213,0.013384,0.04945,0.04945,0.04945,0.041787,0.041787,0.041787,0.008769,0.186,0.186,0.0081854,0.112,0.0021974,0.0012809,0
0.10511,0.01114,0.013242,0.049158,0.049158,0.049158,0.043391,0.043391,0.043391,0.0092405,0.18654,0.18654,0.0080948,0.11228,0.002457,0.0013013,0
0.10506,0.011066,0.013099,0.048856,0.048856,0.048856,0.045034,0.045034,0.045034,0.0097238,0.18701,0.18701,0.0080005,0.11259,0.0027373,0.001331,0
0.10499,0.010992,0.012954,0.048543,0.048543,0.048543,0.046715,0.046715,0.046715,0.010218,0.18739,0.18739,0.0079027,0.11294,0.0030387,0.0013703,0
0.1049,0.010918,0.012808,0.048219,0.048219,0.048219,0.048433,0.048433,0.048433,0.010724,0.1877,0.1877,0.0078016,0.11331,0.0033616,0.0014199,0
0.10478,0.010843,0.012661,0.047886,0.047886,0.047886,0.050186,0.050186,0.050186,0.011239,0.18793,0.18793,0.0076972,0.11371,0.0037061,0.0014801,0
0.10463,0.010768,0.012513,0.047544,0.047544,0.047544,0.051974,0.051974,0.051974,0.011765,0.18809,0.18809,0.0075898,0.11415,0.0040727,0.0015516,0
0.10446,0.010692,0.012364,0.047194,0.047194,0.047194,0.053796,0.053796,0.053796,0.012299,0.18816,0.18816,0.0074796,0.11461,0.0044616,0.0016348,0
0.10425,0.010616,0.012213,0.046836,0.046836,0.046836,0.055649,0.055649,0.055649,0.012842,0.18815,0.18815,0.0073667,0.11511,0.004873,0.0017302,0
0.10402,0.01054,0.012062,0.046472,0.046472,0.046472,0.057532,0.057532,0.057532,0.013393,0.18807,0.18807,0.0072514,0.11563,0.0053071,0.0018384,0
0.10375,0.010463,0.01191,0.046101,0.046101,0.046101,0.059444,0.059444,0.059444,0.013952,0.1879,0.1879,0.007134,0.11619,0.0057641,0.00196,0
0.10346,0.010386,0.011758,0.045724,0.045724,0.045724,0.061383,0.061383,0.061383,0.014517,0.18765,0.18765,0.0070148,0.11678,0.0062443,0.0020954,0
0.10313,0.010309,0.011604,0.045343,0.045343,0.045343,0.063347,0.063347,0.063347,0.015087,0.18732,0.18732,0.006894,0.1174,0.0067478,0.0022452,0
0.10277,0.010232,0.01145,0.044957,0.044957,0.044957,0.065335,0.065335,0.065335,0.015664,0.18692,0.18692,0.0067719,0.11806,0.0072746,0.00241,0
0.10238,0.010154,0.011296,0.044567,0.044567,0.044567,0.067345,0.067345,0.067345,0.016244,0.18643,0.18643,0.0066489,0.11874,0.007825,0.0025904,0
0.10195,0.010076,0.011141,0.044175,0.044175,0.044175,0.069374,0.069374,0.069374,0.016829,0.18586,0.18586,0.0065254,0.11945,0.008399,0.0027868,0
0.10149,0.009998,0.010987,0.043779,0.043779,0.043779,0.071421,0.071421,0.071421,0.017416,0.18521,0.18521,0.0064016,0.12019,0.0089967,0.003,0
0.10099,0.0099197,0.010832,0.043382,0.043382,0.043382,0.073484,0.073484,0.073484,0.018006,0.18449,0.18449,0.0062781,0.12097,0.0096181,0.0032303,0
0.10045,0.0098412,0.010677,0.042984,0.042984,0.042984,0.075562,0.075562,0.075562,0.018598,0.18369,0.18369,0.0061553,0.12176,0.010263,0.0034785,0
0.099884,0.0097625,0.010522,0.042585,0.042585,0.042585,0.077651,0.077651,0.077651,0.01919,0.18281,0.18281,0.0060334,0.12259,0.010932,0.003745,0
0.099278,0.0096836,0.010367,0.042185,0.042185,0.042185,0.079749,0.079749,0.079749,0.019782,0.18186,0.18186,0.0059132,0.12345,0.011624,0.0040304,0
0.098634,0.0096044,0.010213,0.041786,0.041786,0.041786,0.081856,0.081856,0.081856,0.020374,0.18083,0.18083,0.0057949,0.12433,0.01234,0.0043354,0
0.097954,0.0095251,0.01006,0.041388,0.041388,0.041388,0.083967,0.083967,0.083967,0.020964,0.17973,0.17973,0.0056791,0.12523,0.01308,0.0046604,0
0.097237,0.0094456,0.0099067,0.040991,0.040991,0.040991,0.086082,0.086082,0.086082,0.021551,0.17855,0.17855,0.0055664,0.12616,0.013843,0.005006,0
0.096483,0.0093659,0.0097545,0.040596,0.040596,0.040596,0.088198,0.088198,0.088198,0.022136,0.17731,0.17731,0.0054573,0.12711,0.014629,0.0053728,0
0.095691,0.0092859,0.0096033,0.040204,0.040204,0.040204,0.090312,0.090312,0.090312,0.022716,0.176,0.176,0.0053523,0.12808,0.015438,0.0057613,0
0.094863,0.0092058,0.0094532,0.039814,0.039814,0.039814,0.092423,0.092423,0.092423,0.023292,0.17461,0.17461,0.005252,0.12907,0.01627,0.0061721,0
0.093999,0.0091254,0.0093044,0.039427,0.039427,0.039427,0.094527,0.094527,0.094527,0.023863,0.17317,0.17317,0.005157,0.13008,0.017125,0.0066057,0
0.093098,0.0090449,0.009157,0.039043,0.039043,0.039043,0.096624,0.096624,0.096624,0.024428,0.17166,0.17166,0.005068,0.13111,0.018002,0.0070626,0
0.092161,0.0089641,0.0090112,0.038664,0.038664,0.038664,0.09871,0.09871,0.09871,0.024986,0.17008,0.17008,0.0049856,0.13216,0.018901,0.0075434,0
0.091188,0.0088832,0.0088672,0.038288,0.038288,0.038288,0.10078,0.10078,0.10078,0.025537,0.16845,0.16845,0.0049104,0.13321,0.019822,0.0080485,0
0.09018,0.008802,0.0087252,0.037917,0.037917,0.037917,0.10284,0.10284,0.10284,0.026079,0.16676,0.16676,0.0048432,0.13428,0.020765,0.0085785,0
0.089138,0.0087207,0.0085853,0.037551,0.037551,0.037551,0.10488,0.10488,0.10488,0.026613,0.16501,0.16501,0.0047845,0.13536,0.021729,0.0091339,0
0.088063,0.0086393,0.0084477,0.037191,0.037191,0.037191,0.1069,0.1069,0.1069,0.027138,0.16321,0.16321,0.0047352,0.13645,0.022713,0.0097151,0
0.086954,0.0085576,0.0083128,0.036835,0.036835,0.036835,0.1089,0.1089,0.1089,0.027652,0.16136,0.16136,0.0046959,0.13755,0.023718,0.010323,0
0.085813,0.0084759,0.0081805,0.036486,0.036486,0.036486,0.11088,0.11088,0.11088,0.028157,0.15945,0.15945,0.0046674,0.13865,0.024743,0.010957,0
0.084641,0.008394,0.0080513,0.036142,0.036142,0.036142,0.11282,0.11282,0.11282,0.02865,0.15751,0.15751,0.0046504,0.13975,0.025787,0.011618,0
0.083438,0.008312,0.0079252,0.035805,0.035805,0.035805,0.11474,0.11474,0.11474,0.029132,0.15551,0.15551,0.0046458,0.14086,0.026851,0.012307,0
0.082207,0.0082299,0.0078026,0.035474,0.035474,0.035474,0.11663,0.11663,0.11663,0.029602,0.15347,0.15347,0.0046542,0.14197,0.027933,0.013024,0
0.080947,0.0081478,0.0076836,0.035149,0.035149,0.035149,0.11849,0.11849,0.11849,0.03006,0.1514,0.1514,0.0046765,0.14307,0.029034,0.013769,0
0.079661,0.0080657,0.0075685,0.034832,0.034832,0.034832,0.12031,0.12031,0.12031,0.030506,0.14928,0.14928,0.0047135,0.14416,0.030153,0.014543,0
0.078348,0.0079837,0.0074576,0.034521,0.034521,0.034521,0.12209,0.12209,0.12209,0.030938,0.14714,0.14714,0.004766,0.14525,0.031288,0.015346,0
0.077012,0.0079017,0.0073511,0.034218,0.034218,0.034218,0.12384,0.12384,0.12384,0.031358,0.14496,0.14496,0.0048347,0.14634,0.032441,0.016179,0
0.075652,0.0078199,0.0072494,0.033922,0.033922,0.033922,0.12555,0.12555,0.12555,0.031765,0.14275,0.14275,0.0049207,0.14741,0.03361,0.017041,0
0.074271,0.0077383,0.0071526,0.033633,0.033633,0.033633,0.12721,0.12721,0.12721,0.032158,0.14051,0.14051,0.0050245,0.14846,0.034795,0.017933,0
0.07287,0.0076569,0.007061,0.033352,0.033352,0.033352,0.12883,0.12883,0.12883,0.032538,0.13825,0.13825,0.0051472,0.1495,0.035995,0.018855,0
0.071451,0.0075759,0.006975,0.033078,0.033078,0.033078,0.13041,0.13041,0.13041,0.032904,0.13597,0.13597,0.0052895,0.15053,0.037211,0.019807,0
0.070014,0.0074953,0.0068949,0.032812,0.032812,0.032812,0.13194,0.13194,0.13194,0.033258,0.13367,0.13367,0.0054523,0.15153,0.03844,0.02079,0
0.068562,0.0074152,0.0068209,0.032555,0.032555,0.032555,0.13342,0.13342,0.13342,0.033598,0.13135,0.13135,0.0056364,0.15252,0.039684,0.021804,0
0.067096,0.0073357,0.0067535,0.032305,0.032305,0.032305,0.13485,0.13485,0.13485,0.033925,0.12902,0.12902,0.0058426,0.15348,0.040941,0.022849,0
0.065618,0.007257,0.0066928,0.032063,0.032063,0.032063,0.13623,0.13623,0.13623,0.034239,0.12668,0.12668,0.0060718,0.15442,0.042212,0.023924,0
0.06413,0.007179,0.0066394,0.03183,0.03183,0.03183,0.13756,0.13756,0.13756,0.034541,0.12433,0.12433,0.0063248,0.15532,0.043495,0.025031,0
0.062633,0.007102,0.0065934,0.031604,0.031604,0.031604,0.13884,0.13884,0.13884,0.034831,0.12197,0.12197,0.0066025,0.1562,0.044791,0.026169,0
0.061128,0.0070261,0.0065553,0.031387,0.031387,0.031387,0.14007,0.14007,0.14007,0.035109,0.11961,0.11961,0.0069056,0.15705,0.046098,0.027338,0
0.059619,0.0069514,0.0065255,0.031179,0.031179,0.031179,0.14124,0.14124,0.14124,0.035376,0.11725,0.11725,0.0072349,0.15787,0.047417,0.028537,0
0.058106,0.0068781,0.0065043,0.030979,0.030979,0.030979,0.14236,0.14236,0.14236,0.035633,0.1149,0.1149,0.0075913,0.15865,0.048747,0.029768,0
0.056591,0.0068064,0.0064921,0.030788,0.030788,0.030788,0.14343,0.14343,0.14343,0.03588,0.11254,0.11254,0.0079755,0.15939,0.050089,0.03103,0
0.055075,0.0067363,0.0064892,0.030605,0.030605,0.030605,0.14444,0.14444,0.14444,0.036117,0.1102,0.1102,0.0083882,0.1601,0.051441,0.032322,0
0.053561,0.0066682,0.0064962,0.030431,0.030431,0.030431,0.1454,0.1454,0.1454,0.036347,0.10786,0.10786,0.0088303,0.16076,0.052803,0.033646,0
0.052051,0.0066022,0.0065134,0.030265,0.030265,0.030265,0.14631,0.14631,0.14631,0.036569,0.10553,0.10553,0.0093025,0.16139,0.054176,0.034999,0
0.050545,0.0065385,0.0065412,0.030109,0.030109,0.030109,0.14716,0.14716,0.14716,0.036784,0.10322,0.10322,0.0098054,0.16197,0.055559,0.036383,0
0.049046,0.0064774,0.0065801,0.029961,0.029961,0.029961,0.14796,0.14796,0.14796,0.036994,0.10092,0.10092,0.01034,0.16251,0.056952,0.037797,0
0.047555,0.0064191,0.0066305,0.029822,0.029822,0.029822,0.14871,0.14871,0.14871,0.0372,0.098635,0.098635,0.010906,0.16301,0.058355,0.03924,0
0.046073,0.0063639,0.0066929,0.029693,0.029693,0.029693,0.14941,0.14941,0.14941,0.037402,0.096373,0.096373,0.011505,0.16345,0.059767,0.040713,0
0.044603,0.006312,0.0067676,0.029572,0.029572,0.029572,0.15005,0.15005,0.15005,0.037603,0.094133,0.094133,0.012138,0.16385,0.06119,0.042214,0
0.043146,0.0062637,0.0068552,0.029461,0.029461,0.029461,0.15065,0.15065,0.15065,0.037802,0.091916,0.091916,0.012804,0.1642,0.062623,0.043744,0
0.041703,0.0062193,0.0069561,0.029359,0.029359,0.029359,0.1512,0.1512,0.1512,0.038002,0.089724,0.089724,0.013505,0.16451,0.064066,0.045302,0
0.040276,0.0061792,0.0070708,0.029266,0.029266,0.029266,0.15171,0.15171,0.15171,0.038203,0.087559,0.087559,0.01424,0.16476,0.065519,0.046888,0
0.038866,0.0061436,0.0071998,0.029183,0.029183,0.029183,0.15216,0.15216,0.15216,0.038408,0.085423,0.085423,0.015011,0.16496,0.066983,0.048501,0
